DataHora,Temperatura_Real,Regressão Linear_Previsto,Regressão Linear_Erro,Regressão Linear_Margem_Erro,Regressão Linear_%_Erro,Random Forest_Previsto,Random Forest_Erro,Random Forest_Margem_Erro,Random Forest_%_Erro,SVR_Previsto,SVR_Erro,SVR_Margem_Erro,SVR_%_Erro
2025-06-19 02:00:00,23.8,23.53961541274176,0.26038458725824043,0.26038458725824043,1.0940528876396656,23.699857633599454,0.10014236640054719,0.10014236640054719,0.4207662453804504,24.85840965715164,-1.058409657151639,1.058409657151639,4.4470993997968025
2025-06-19 03:00:00,24.0,24.018499945662985,-0.01849994566298463,0.01849994566298463,0.07708310692910261,24.00103856491792,-0.0010385649179198708,0.0010385649179198708,0.004327353824666128,25.129214764589104,-1.1292147645891042,1.1292147645891042,4.7050615191212675
2025-06-19 04:00:00,24.1,24.122490808730348,-0.022490808730346146,0.022490808730346146,0.09332285780226615,24.100000819518346,-8.195183447412546e-07,8.195183447412546e-07,3.400491057017654e-06,25.016002496194385,-0.916002496194384,0.916002496194384,3.800840233171718
2025-06-19 05:00:00,24.0,23.92330058404329,0.07669941595671048,0.07669941595671048,0.319580899819627,24.08272423457882,-0.08272423457881928,0.08272423457881928,0.3446843107450803,24.87389220155168,-0.8738922015516799,0.8738922015516799,3.641217506465333
2025-06-19 06:00:00,24.0,23.933576824815262,0.06642317518473817,0.06642317518473817,0.276763229936409,24.082390901245486,-0.08239090124548554,0.08239090124548554,0.3432954218561898,25.15618736795891,-1.1561873679589105,1.1561873679589105,4.817447366495461
2025-06-19 07:00:00,23.9,23.85237923682376,0.04762076317623709,0.04762076317623709,0.19925005513069913,23.91822915807891,-0.01822915807890979,0.01822915807890979,0.07627262794522925,24.77042951239045,-0.8704295123904515,0.8704295123904515,3.6419644869893375
2025-06-19 08:00:00,23.8,23.74349232868408,0.05650767131592005,0.05650767131592005,0.2374271904030254,23.829084227774278,-0.029084227774276883,0.029084227774276883,0.12220263770704573,24.499607516320584,-0.699607516320583,0.699607516320583,2.939527379498248
2025-06-19 09:00:00,23.7,23.650198931702903,0.04980106829709641,0.04980106829709641,0.2101310898611663,23.717088008771352,-0.017088008771352747,0.017088008771352747,0.07210130283271202,24.643653091148487,-0.9436530911484873,0.9436530911484873,3.981658612440875
2025-06-19 10:00:00,24.1,23.878702719323744,0.2212972806762572,0.2212972806762572,0.9182459779097809,24.135920750995428,-0.03592075099542669,0.03592075099542669,0.14904875931712316,24.848020057121435,-0.7480200571214333,0.7480200571214333,3.103817664404287
2025-06-19 11:00:00,25.5,25.35919248800358,0.14080751199642094,0.14080751199642094,0.5521863215545919,25.557755224700887,-0.05775522470088745,0.05775522470088745,0.2264910772583822,26.026683986174834,-0.5266839861748345,0.5266839861748345,2.065427396764057
2025-06-19 12:00:00,27.9,28.131913065495475,-0.2319130654954762,0.2319130654954762,0.8312296254318143,28.071987844380292,-0.17198784438029335,0.17198784438029335,0.6164438866677182,28.144590023418935,-0.24459002341893665,0.24459002341893665,0.8766667506055077
2025-06-19 13:00:00,30.0,30.268074001356744,-0.2680740013567444,0.2680740013567444,0.8935800045224814,30.097637522893756,-0.0976375228937556,0.0976375228937556,0.325458409645852,29.938127315793672,0.06187268420632819,0.06187268420632819,0.20624228068776063
2025-06-19 14:00:00,29.6,29.678503745593204,-0.07850374559320272,0.07850374559320272,0.265215356733793,29.573272273151684,0.0267277268483177,0.0267277268483177,0.0902963744875598,29.66714316429385,-0.06714316429384937,0.06714316429384937,0.22683501450624788
2025-06-19 15:00:00,31.2,31.322815892381296,-0.12281589238129698,0.12281589238129698,0.39364068070928515,31.43993663767138,-0.23993663767138074,0.23993663767138074,0.7690276848441691,31.13812381117573,0.06187618882426804,0.06187618882426804,0.19832111802650013
2025-06-19 16:00:00,31.2,31.091733909282215,0.10826609071778392,0.10826609071778392,0.34700670101853825,30.949668683613595,0.25033131638640427,0.25033131638640427,0.8023439627769368,30.967960447429576,0.23203955257042352,0.23203955257042352,0.7437165146487934
2025-06-19 17:00:00,32.2,31.89460479120143,0.30539520879857207,0.30539520879857207,0.9484323254614039,32.2334051027948,-0.03340510279479503,0.03340510279479503,0.10374255526333859,31.65804397485503,0.5419560251449731,0.5419560251449731,1.683093245791842
2025-06-19 18:00:00,32.3,31.904711375159664,0.3952886248403331,0.3952886248403331,1.2238037920753349,32.428663451502345,-0.12866345150234793,0.12866345150234793,0.3983388591403961,31.583594502525337,0.7164054974746605,0.7164054974746605,2.217973676392138
2025-06-19 19:00:00,25.5,25.41661025462593,0.0833897453740704,0.0833897453740704,0.32701860931008003,25.41051169682177,0.08948830317822853,0.08948830317822853,0.3509345222675629,25.807799652851735,-0.3077996528517346,0.3077996528517346,1.2070574621636652
2025-06-19 20:00:00,25.0,24.87634201901588,0.12365798098412029,0.12365798098412029,0.49463192393648114,24.971200726309164,0.028799273690836458,0.028799273690836458,0.11519709476334583,26.284285689220276,-1.284285689220276,1.284285689220276,5.137142756881104
2025-06-19 21:00:00,25.4,25.24090122611485,0.15909877388514815,0.15909877388514815,0.6263731255320794,25.355436538391245,0.04456346160875313,0.04456346160875313,0.17544669924705958,25.63296907453235,-0.2329690745323525,0.2329690745323525,0.9172010808360335
2025-06-19 22:00:00,25.5,25.31966853235293,0.18033146764706842,0.18033146764706842,0.707182226066935,25.459670376645448,0.04032962335455181,0.04032962335455181,0.15815538570412474,26.07798964200896,-0.5779896420089585,0.5779896420089585,2.266626047093955
2025-06-19 23:00:00,25.4,25.473073959387193,-0.07307395938719452,0.07307395938719452,0.28769275349289186,25.46690628469875,-0.06690628469875293,0.06690628469875293,0.26341056968012966,25.932591149658194,-0.5325911496581952,0.5325911496581952,2.0968155498354144
2025-06-20 00:00:00,25.2,25.232401519642995,-0.032401519642995424,0.032401519642995424,0.12857745890077552,25.322731261859648,-0.12273126185964855,0.12273126185964855,0.4870288169033673,25.769744058957055,-0.5697440589570562,0.5697440589570562,2.2608891228454606
2025-06-20 01:00:00,25.2,25.016176474718826,0.18382352528117352,0.18382352528117352,0.7294584336554505,25.119278463229612,0.08072153677038685,0.08072153677038685,0.3203235586126463,25.65555740432071,-0.4555574043207109,0.4555574043207109,1.8077674774631385
2025-06-20 02:00:00,24.7,24.64546726412593,0.05453273587406926,0.05453273587406926,0.22078030718246663,24.700568740853463,-0.0005687408534633676,0.0005687408534633676,0.0023025945484346864,25.595377073481647,-0.8953770734816473,0.8953770734816473,3.6250083946625398
2025-06-20 03:00:00,24.4,24.487124358830034,-0.08712435883003522,0.08712435883003522,0.3570670443853903,24.529893567583354,-0.12989356758335546,0.12989356758335546,0.5323506868170306,25.278474248935453,-0.8784742489354542,0.8784742489354542,3.6003042989157965
2025-06-20 04:00:00,24.1,24.109257540068896,-0.009257540068894343,0.009257540068894343,0.0384130293315118,24.084086291598528,0.01591370840147377,0.01591370840147377,0.06603198506835589,24.854380791473943,-0.7543807914739418,0.7543807914739418,3.1302107530039076
2025-06-20 05:00:00,23.9,24.035087270082734,-0.13508727008273524,0.13508727008273524,0.5652187032750429,24.00005685065996,-0.10005685065996062,0.10005685065996062,0.41864791071113233,24.62418268243097,-0.7241826824309712,0.7241826824309712,3.030053064564733
2025-06-20 06:00:00,24.1,24.04127974001181,0.05872025998819197,0.05872025998819197,0.24365253107133597,24.011314682908584,0.08868531709141791,0.08868531709141791,0.36798886759924443,24.966503896092203,-0.8665038960922011,0.8665038960922011,3.595451851004984
2025-06-20 07:00:00,24.3,24.201502584850996,0.09849741514900501,0.09849741514900501,0.40533915699179013,24.20335695856053,0.09664304143947078,0.09664304143947078,0.39770798946284264,25.098127396779258,-0.7981273967792575,0.7981273967792575,3.284474883865257
2025-06-20 08:00:00,23.9,23.95844595896001,-0.05844595896001081,0.05844595896001081,0.2445437613389574,23.88023040016542,0.0197695998345786,0.0197695998345786,0.08271799093965942,24.809197263820796,-0.909197263820797,0.909197263820797,3.8041726519698624
2025-06-20 09:00:00,24.0,24.139625523940076,-0.13962552394007588,0.13962552394007588,0.5817730164169828,24.078055808306335,-0.07805580830633474,0.07805580830633474,0.3252325346097281,25.06895655667287,-1.0689565566728696,1.0689565566728696,4.453985652803624
2025-06-20 10:00:00,24.5,24.476660854806855,0.023339145193144617,0.023339145193144617,0.095261817114876,24.6244708167643,-0.12447081676430116,0.12447081676430116,0.5080441500583721,25.127989360627225,-0.6279893606272253,0.6279893606272253,2.563221880111124
2025-06-20 11:00:00,25.9,25.898456395759013,0.0015436042409859851,0.0015436042409859851,0.005959861934308823,25.777913248617942,0.12208675138205649,0.12208675138205649,0.47137741846353864,26.354154586225008,-0.4541545862250089,0.4541545862250089,1.7534926109073705
2025-06-20 12:00:00,27.8,28.014434929658236,-0.21443492965823552,0.21443492965823552,0.7713486678353796,27.89908725176138,-0.09908725176137878,0.09908725176137878,0.35642896317042727,28.037832583238114,-0.23783258323811296,0.23783258323811296,0.85551288934573
2025-06-20 13:00:00,29.3,29.3872964314638,-0.08729643146379829,0.08729643146379829,0.2979400391255914,29.30329833695714,-0.0032983369571404353,0.0032983369571404353,0.01125712272061582,29.206310358274802,0.09368964172519867,0.09368964172519867,0.3197598693692787
2025-06-20 14:00:00,30.2,30.166386416127143,0.03361358387285662,0.03361358387285662,0.11130325785714114,30.10614753232233,0.09385246767767086,0.09385246767767086,0.31076976052208893,29.90871101256785,0.29128898743215004,0.29128898743215004,0.9645330709673843
2025-06-20 15:00:00,31.0,31.0912639746062,-0.09126397460619984,0.09126397460619984,0.2943999180845156,30.997397964671208,0.002602035328791885,0.002602035328791885,0.008393662350941565,30.651698897814974,0.34830110218502597,0.34830110218502597,1.123551942532342
2025-06-20 16:00:00,31.6,31.542163274070063,0.05783672592993838,0.05783672592993838,0.18302761370233664,31.74013842416665,-0.140138424166647,0.140138424166647,0.4434760258438196,31.31729247474129,0.28270752525871146,0.28270752525871146,0.8946440672744033
2025-06-20 17:00:00,31.8,31.644397642290212,0.15560235770978892,0.15560235770978892,0.4893155902823551,31.94901847408534,-0.14901847408533797,0.14901847408533797,0.46861155372747787,31.395803309480733,0.4041966905192673,0.4041966905192673,1.2710587752178217
2025-06-20 18:00:00,31.6,31.338756438652677,0.2612435613473245,0.2612435613473245,0.8267201308459636,31.364056217569892,0.23594378243010894,0.23594378243010894,0.7466575393357877,30.986734250189446,0.6132657498105551,0.6132657498105551,1.9407143981346682
2025-06-20 19:00:00,30.6,30.67299773037478,-0.07299773037478019,0.07299773037478019,0.23855467442738623,30.622824826308786,-0.022824826308784907,0.022824826308784907,0.07459093564962388,30.363904576447872,0.2360954235521291,0.2360954235521291,0.7715536717389839
2025-06-20 20:00:00,24.1,24.180839288070597,-0.08083928807059593,0.08083928807059593,0.3354327305833856,24.165570379852333,-0.06557037985233194,0.06557037985233194,0.2720762649474354,25.00844858041977,-0.9084485804197691,0.9084485804197691,3.769496184314394
2025-06-20 21:00:00,25.2,25.151766838213515,0.0482331617864844,0.0482331617864844,0.1914014356606524,25.253388937928634,-0.053388937928634306,0.053388937928634306,0.2118608647961679,25.93995547937388,-0.7399554793738794,0.7399554793738794,2.9363312673566644
2025-06-20 22:00:00,25.2,25.02812878811207,0.17187121188792887,0.17187121188792887,0.6820286186028923,25.184730382382313,0.015269617617686748,0.015269617617686748,0.06059372070510615,25.97684610109979,-0.7768461010997925,0.7768461010997925,3.082722623411875
2025-06-20 23:00:00,25.2,25.133153999547922,0.06684600045207745,0.06684600045207745,0.2652619065558629,25.230338346290768,-0.030338346290768925,0.030338346290768925,0.12039026305860685,25.90560291823865,-0.7056029182386503,0.7056029182386503,2.8000115803121046
2025-06-21 00:00:00,25.0,25.001047866005454,-0.0010478660054538125,0.0010478660054538125,0.00419146402181525,25.001315697100075,-0.001315697100075397,0.001315697100075397,0.005262788400301588,25.48527854965142,-0.4852785496514187,0.4852785496514187,1.9411141986056746
2025-06-21 01:00:00,24.9,24.977110517730264,-0.07711051773026512,0.07711051773026512,0.30968079409745025,24.996256750491135,-0.09625675049113624,0.09625675049113624,0.3865732951451255,25.659495830780344,-0.7594958307803452,0.7594958307803452,3.0501840593588163
2025-06-21 02:00:00,24.5,24.461189658916176,0.038810341083824085,0.038810341083824085,0.15840955544417992,24.506168266017607,-0.006168266017606783,0.006168266017606783,0.025176595990231768,25.108045266793475,-0.608045266793475,0.608045266793475,2.4818174154835715
2025-06-21 03:00:00,24.6,24.577269250768364,0.02273074923163776,0.02273074923163776,0.0924014196408039,24.617491154065885,-0.017491154065883308,0.017491154065883308,0.07110225230033865,25.272556811901026,-0.6725568119010248,0.6725568119010248,2.7339707800854667
2025-06-21 04:00:00,24.7,24.65848372672467,0.04151627327533092,0.04151627327533092,0.168082078037777,24.71089176262069,-0.010891762620691026,0.010891762620691026,0.04409620494206893,25.481418392271138,-0.7814183922711386,0.7814183922711386,3.163637215672626
2025-06-21 05:00:00,24.9,24.994065424460196,-0.09406542446019728,0.09406542446019728,0.37777278899677624,24.97928247008172,-0.07928247008172207,0.07928247008172207,0.31840349430410475,25.67107552951539,-0.771075529515393,0.771075529515393,3.0966888735557956
2025-06-21 06:00:00,24.8,24.80156308980738,-0.0015630898073801802,0.0015630898073801802,0.006302781481371694,24.813656401631047,-0.013656401631045867,0.013656401631045867,0.05506613560905591,25.184170018622098,-0.3841700186220969,0.3841700186220969,1.5490726557342616
2025-06-21 07:00:00,24.4,24.307060574209146,0.09293942579085268,0.09293942579085268,0.38089928602808476,24.30878919035323,0.09121080964676764,0.09121080964676764,0.37381479363429365,24.88361417413772,-0.48361417413772045,0.48361417413772045,1.9820253038431168
2025-06-21 08:00:00,24.3,24.238136392636783,0.061863607363218165,0.061863607363218165,0.25458274635069206,24.19644818958368,0.10355181041632022,0.10355181041632022,0.4261391375157211,24.769753341909798,-0.46975334190979723,0.46975334190979723,1.933141324731676
2025-06-21 09:00:00,24.2,24.24806870924745,-0.04806870924744899,0.04806870924744899,0.19863102994813636,24.199707723919083,0.0002922760809163094,0.0002922760809163094,0.0012077524004806175,24.920344219574748,-0.7203442195747485,0.7203442195747485,2.976629006507225
2025-06-21 10:00:00,24.4,24.30383595036966,0.09616404963033887,0.09616404963033887,0.39411495750138875,24.442790763475344,-0.04279076347534527,0.04279076347534527,0.1753719814563331,24.966371971792398,-0.5663719717923996,0.5663719717923996,2.321196605706556
2025-06-21 11:00:00,25.4,25.258607357363793,0.14139264263620532,0.14139264263620532,0.5566639473866352,25.423681922161126,-0.023681922161127744,0.023681922161127744,0.09323591402018798,25.809621814508137,-0.4096218145081387,0.4096218145081387,1.6126843090871603
2025-06-21 12:00:00,27.7,27.81385798866652,-0.11385798866652053,0.11385798866652053,0.4110396702762474,27.597889910783657,0.10211008921634246,0.10211008921634246,0.36862848092542405,27.91718021021173,-0.21718021021172973,0.21718021021172973,0.78404408018675
2025-06-21 13:00:00,28.0,28.18493551194589,-0.1849355119458913,0.1849355119458913,0.6604839712353261,27.869534325396813,0.1304656746031867,0.1304656746031867,0.4659488378685239,28.35792966883556,-0.35792966883555977,0.35792966883555977,1.2783202458412848
2025-06-21 14:00:00,29.5,29.656512452422874,-0.1565124524228736,0.1565124524228736,0.5305506861792325,29.334976976822194,0.16502302317780604,0.16502302317780604,0.559400078568834,29.58715196326781,-0.08715196326781083,0.08715196326781083,0.29543038395868076
2025-06-21 15:00:00,30.3,30.296575182194474,0.0034248178055271694,0.0034248178055271694,0.011303029061145773,30.228700613423896,0.07129938657610424,0.07129938657610424,0.23531150685182917,30.018923325805275,0.2810766741947255,0.2810766741947255,0.9276457894215362
2025-06-21 16:00:00,31.2,31.137889576219813,0.06211042378018661,0.06211042378018661,0.19907187109034172,31.333110726826668,-0.13311072682666847,0.13311072682666847,0.4266369449572707,30.78371177092026,0.41628822907973984,0.41628822907973984,1.3342571444863456
2025-06-21 17:00:00,31.2,31.040507470941723,0.1594925290582765,0.1594925290582765,0.5111940033919118,31.389959910575527,-0.18995991057552786,0.18995991057552786,0.608845867229256,30.705537625813108,0.49446237418689165,0.49446237418689165,1.5848153018810631
2025-06-21 18:00:00,31.4,31.211216561128285,0.18878343887171312,0.18878343887171312,0.601221142903545,31.377997542972167,0.022002457027831213,0.022002457027831213,0.07007151919691469,30.791089356379693,0.6089106436203053,0.6089106436203053,1.9392058714022462
2025-06-21 19:00:00,32.8,32.214751326372536,0.5852486736274614,0.5852486736274614,1.7842947366690898,32.77323983918512,0.026760160814873757,0.026760160814873757,0.08158585614290781,31.145351890431723,1.6546481095682744,1.6546481095682744,5.044658870634984
2025-06-21 20:00:00,25.6,25.53742863414321,0.06257136585679035,0.06257136585679035,0.2444193978780873,25.571523310023313,0.02847668997668862,0.02847668997668862,0.11123707022143992,25.928618094900646,-0.3286180949006443,0.3286180949006443,1.283664433205642
2025-06-21 21:00:00,25.6,25.54556640796502,0.054433592034982325,0.054433592034982325,0.2126312188866497,25.66321467120339,-0.06321467120339008,0.06321467120339008,0.2469323093882425,25.858349434969497,-0.2583494349694959,0.2583494349694959,1.0091774803495934
2025-06-21 22:00:00,25.1,25.06623310963269,0.03376689036731051,0.03376689036731051,0.13452944369446415,25.18892430802883,-0.08892430802882956,0.08892430802882956,0.35428011166864365,25.540798877631993,-0.4407988776319911,0.4407988776319911,1.756170827219088
2025-06-21 23:00:00,25.5,25.345445552516075,0.15455444748392466,0.15455444748392466,0.6060958724859791,25.42278811596732,0.07721188403267831,0.07721188403267831,0.3027917020889346,25.591635390171504,-0.09163539017150413,0.09163539017150413,0.3593544712608005
2025-06-22 00:00:00,25.1,25.160922459549376,-0.06092245954937425,0.06092245954937425,0.24271896234810456,25.192465430575044,-0.09246543057504297,0.09246543057504297,0.36838816962168514,25.730264237461938,-0.6302642374619367,0.6302642374619367,2.511012898254728
2025-06-22 01:00:00,24.9,24.7565022821218,0.14349771787819776,0.14349771787819776,0.5762960557357341,24.860942939743172,0.03905706025682676,0.03905706025682676,0.15685566368203518,25.29923515799522,-0.39923515799522136,0.39923515799522136,1.60335404817358
2025-06-22 02:00:00,24.5,24.59708728614721,-0.09708728614721096,0.09708728614721096,0.3962746373355549,24.620263415138137,-0.12026341513813676,0.12026341513813676,0.49087108219647657,25.263299608964275,-0.7632996089642745,0.7632996089642745,3.115508608017447
2025-06-22 03:00:00,24.5,24.527481528823962,-0.027481528823962265,0.027481528823962265,0.11216950540392762,24.47956788167973,0.0204321183202687,0.0204321183202687,0.08339640130721919,25.085206650425313,-0.5852066504253131,0.5852066504253131,2.388598573164543
2025-06-22 04:00:00,24.6,24.624013394703276,-0.02401339470327457,0.02401339470327457,0.09761542562306735,24.586580554105048,0.013419445894953697,0.013419445894953697,0.05455059306891746,25.424794666693032,-0.8247946666930304,0.8247946666930304,3.352823848345652
2025-06-22 05:00:00,24.5,24.446976991384094,0.05302300861590581,0.05302300861590581,0.2164204433302278,24.401373080638574,0.09862691936142554,0.09862691936142554,0.40255885453643075,25.008415463681047,-0.5084154636810467,0.5084154636810467,2.0751651578818233
2025-06-22 06:00:00,24.4,24.460246105811432,-0.06024610581143364,0.06024610581143364,0.24691026971899033,24.409478346206335,-0.009478346206336141,0.009478346206336141,0.03884568117350878,24.844132038794775,-0.4441320387947769,0.4441320387947769,1.820213273749086
2025-06-22 07:00:00,24.2,24.08123680115999,0.11876319884001063,0.11876319884001063,0.49075702000004395,23.987020524639775,0.21297947536022477,0.21297947536022477,0.8800804766951437,24.609257464337855,-0.4092574643378555,0.4092574643378555,1.6911465468506426
2025-06-22 08:00:00,24.0,24.086127696730703,-0.08612769673070275,0.08612769673070275,0.3588654030445948,23.987020524639775,0.012979475360225479,0.012979475360225479,0.05408114733427283,25.161602868970967,-1.1616028689709665,1.1616028689709665,4.8400119540456945
2025-06-22 09:00:00,23.7,23.71016233642767,-0.010162336427669061,0.010162336427669061,0.04287905665683148,23.633514868851844,0.06648513114815557,0.06648513114815557,0.2805279795280826,24.45991299530491,-0.7599129953049122,0.7599129953049122,3.206383946434229
2025-06-22 10:00:00,24.3,24.126441716863162,0.1735582831368383,0.1735582831368383,0.7142316178470711,24.199548839330763,0.10045116066923754,0.10045116066923754,0.4133792620133232,25.08195131384222,-0.7819513138422209,0.7819513138422209,3.217906641326012
2025-06-22 11:00:00,25.6,25.635374287302295,-0.035374287302293084,0.035374287302293084,0.13818080977458236,25.676469211606403,-0.07646921160640119,0.07646921160640119,0.29870785783750464,26.2670628477908,-0.6670628477907989,0.6670628477907989,2.6057142491828085
2025-06-22 12:00:00,27.8,28.091430927305883,-0.29143092730588194,0.29143092730588194,1.0483126881506544,27.961627697302696,-0.16162769730269488,0.16162769730269488,0.5813945946140103,28.081466489010765,-0.2814664890107643,0.2814664890107643,1.0124693849308068
2025-06-22 13:00:00,29.8,29.985066650073474,-0.18506665007347323,0.18506665007347323,0.6210290270921921,30.07812933754842,-0.27812933754842106,0.27812933754842106,0.933319924659131,29.669299197794544,0.13070080220545677,0.13070080220545677,0.4385932959914657
2025-06-22 14:00:00,30.7,30.730311996713862,-0.030311996713862754,0.030311996713862754,0.09873614564776141,30.76495802586385,-0.06495802586385224,0.06495802586385224,0.211589660794307,30.388436696635846,0.31156330336415294,0.31156330336415294,1.0148641803392604
2025-06-22 15:00:00,30.4,30.471041694738183,-0.07104169473818445,0.07104169473818445,0.23368978532297519,30.550372598600244,-0.15037259860024577,0.15037259860024577,0.4946467059218611,30.356341624305816,0.04365837569418218,0.04365837569418218,0.14361307794138878
2025-06-22 16:00:00,30.2,30.165367966282886,0.034632033717112876,0.034632033717112876,0.11467560833481084,30.249317643467645,-0.04931764346764567,0.04931764346764567,0.1633034551908797,30.194283051521783,0.005716948478216466,0.005716948478216466,0.018930292974226708
2025-06-22 17:00:00,25.8,25.873625810753726,-0.07362581075372532,0.07362581075372532,0.28537135951056325,25.771187461905996,0.02881253809400519,0.02881253809400519,0.11167650424033021,26.172365998550376,-0.3723659985503751,0.3723659985503751,1.4432790641487407
2025-06-22 18:00:00,26.7,26.94887476160008,-0.24887476160008148,0.24887476160008148,0.932115211985324,26.60849169923647,0.0915083007635289,0.0915083007635289,0.342727718215464,27.39527710949083,-0.6952771094908314,0.6952771094908314,2.604034117943189
2025-06-22 19:00:00,24.2,24.293332826116067,-0.09333282611606819,0.09333282611606819,0.38567283519036444,24.34718185792901,-0.1471818579290094,0.1471818579290094,0.608189495574419,24.945303823184773,-0.7453038231847735,0.7453038231847735,3.0797678643998907
2025-06-22 20:00:00,24.3,24.22615039737247,0.07384960262752926,0.07384960262752926,0.3039078297429188,24.296211052166026,0.003788947833974987,0.003788947833974987,0.01559237791759254,25.221427898460128,-0.9214278984601272,0.9214278984601272,3.791884355802992
2025-06-22 21:00:00,24.2,24.136171375219266,0.06382862478073292,0.06382862478073292,0.26375464785426833,24.209355162248173,-0.009355162248173343,0.009355162248173343,0.03865769524038572,24.83255422654734,-0.6325542265473416,0.6325542265473416,2.6138604402782715
2025-06-22 22:00:00,24.2,24.101311303788638,0.09868869621136156,0.09868869621136156,0.4078045297990147,24.195748359679946,0.004251640320052985,0.004251640320052985,0.017568761653111508,24.650764078933655,-0.45076407893365555,0.45076407893365555,1.862661483196924
2025-06-22 23:00:00,24.1,24.14894943045168,-0.04894943045167821,0.04894943045167821,0.203109669923976,24.08278816460672,0.01721183539328308,0.01721183539328308,0.07141840412150656,24.7557878389894,-0.6557878389893972,0.6557878389893972,2.721111365101233
2025-06-23 00:00:00,24.4,24.378784903389803,0.02121509661019516,0.02121509661019516,0.0869471172548982,24.41492736447166,-0.014927364471660098,0.014927364471660098,0.061177723244508604,25.083839852947037,-0.6838398529470382,0.6838398529470382,2.8026223481435997
2025-06-23 01:00:00,24.1,24.003007177887874,0.0969928221121279,0.0969928221121279,0.40245984278891245,24.09690321702505,0.0030967829749499742,0.0030967829749499742,0.012849721887759229,25.35777393914134,-1.2577739391413374,1.2577739391413374,5.2189790005864625
2025-06-23 02:00:00,24.2,24.196645091737494,0.003354908262505063,0.003354908262505063,0.013863257283078774,24.187037081364416,0.01296291863558352,0.01296291863558352,0.053565779485882314,24.560809329645213,-0.36080932964521395,0.36080932964521395,1.4909476431620412
2025-06-23 03:00:00,23.9,23.79708513215739,0.10291486784260684,0.10291486784260684,0.43060614160086547,23.913917562726468,-0.013917562726469157,0.013917562726469157,0.05823248002706761,24.459748582942435,-0.5597485829424365,0.5597485829424365,2.3420442800938766
2025-06-23 04:00:00,23.7,23.72287908921043,-0.022879089210430692,0.022879089210430692,0.09653624139422234,23.841725949522075,-0.14172594952207618,0.14172594952207618,0.5979997870129797,24.31329706445414,-0.6132970644541409,0.6132970644541409,2.587751326810721
2025-06-23 05:00:00,23.8,23.737050874930148,0.06294912506985284,0.06294912506985284,0.2644921221422388,23.843918719252347,-0.04391871925234625,0.04391871925234625,0.1845324338333876,24.838683484986603,-1.0386834849866027,1.0386834849866027,4.36421632347312
2025-06-23 06:00:00,23.8,23.84583551932327,-0.045835519323269125,0.045835519323269125,0.1925862156439879,23.924896361427763,-0.12489636142776206,0.12489636142776206,0.5247746278477398,24.53666110338833,-0.7366611033883288,0.7366611033883288,3.0952147201190288
2025-06-23 07:00:00,23.6,23.6671714789552,-0.06717147895519915,0.06717147895519915,0.284624910827115,23.708034049116215,-0.10803404911621328,0.10803404911621328,0.45777139456022575,24.260732238878052,-0.660732238878051,0.660732238878051,2.799712876601911
2025-06-23 08:00:00,23.7,23.671422582860814,0.028577417139185712,0.028577417139185712,0.12057981915268234,23.708804882449545,-0.008804882449545914,0.008804882449545914,0.037151402740700064,24.249458489357497,-0.5494584893574981,0.5494584893574981,2.3183902504535783
2025-06-23 09:00:00,23.4,23.480367614186203,-0.08036761418620486,0.08036761418620486,0.3434513426760892,23.49071156698944,-0.09071156698944094,0.09071156698944094,0.38765626918564505,24.671367574851743,-1.2713675748517446,1.2713675748517446,5.433194764323694
2025-06-23 10:00:00,23.9,23.823369578439785,0.07663042156021405,0.07663042156021405,0.3206293789130295,24.029954174306553,-0.12995417430655465,0.12995417430655465,0.5437413150901869,24.893489153358423,-0.9934891533584249,0.9934891533584249,4.156858382252824
2025-06-23 11:00:00,25.2,25.010116802503987,0.18988319749601246,0.18988319749601246,0.7535047519683034,25.133660593774717,0.066339406225282,0.066339406225282,0.26325161200508734,25.634504898074034,-0.43450489807403514,0.43450489807403514,1.724225786008076
2025-06-23 12:00:00,27.6,27.756957901490303,-0.1569579014903013,0.1569579014903013,0.5686880488779033,27.565709404666972,0.03429059533302947,0.03429059533302947,0.12424128743851258,27.86138080485287,-0.26138080485286963,0.26138080485286963,0.9470319016408318
2025-06-23 13:00:00,28.8,29.021641801225744,-0.2216418012257435,0.2216418012257435,0.7695895875893871,28.818176034627143,-0.018176034627142457,0.018176034627142457,0.06311123134424465,28.911999997330774,-0.11199999733077348,0.11199999733077348,0.38888887962074126
2025-06-23 14:00:00,29.5,29.76345452481129,-0.2634545248112907,0.2634545248112907,0.8930661858009855,29.561086294016437,-0.06108629401643739,0.06108629401643739,0.20707218310656744,29.52552841396815,-0.025528413968149977,0.025528413968149977,0.08653699650220331
2025-06-23 15:00:00,30.1,30.143815748383233,-0.04381574838323132,0.04381574838323132,0.1455672703761838,30.020938775174073,0.07906122482592792,0.07906122482592792,0.2626618764980994,29.9755924127423,0.12440758725769996,0.12440758725769996,0.413314243381063
2025-06-23 16:00:00,31.4,31.456987402031842,-0.056987402031843715,0.056987402031843715,0.18148854150268698,31.43416729940278,-0.03416729940278174,0.03416729940278174,0.10881305542287177,31.047800321149744,0.3521996788502548,0.3521996788502548,1.1216550281855249
2025-06-23 17:00:00,32.7,32.39954220182081,0.3004577981791954,0.3004577981791954,0.9188311870923406,32.36417175105597,0.33582824894403274,0.33582824894403274,1.0269977031927606,31.696086320708538,1.0039136792914647,1.0039136792914647,3.0700724137353657
